person_age,person_income,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE
0.06397159352229145,0.4694043004374199,1.873128640084003,4.093749445781402,1.171588172423803,2.484506006801695,1,0.2895269667096004,0,0.06973412265038148,0,0,0,1,0,0,0,0,0,1
-0.9603772517185464,-1.0406933632984665,-0.9656391019452738,-1.0484190009435077,0.25318398697252353,-0.45428763551972645,0,2.586576258831434,0,-0.7171496425997733,0,0,1,0,0,0,0,0,1,0
-1.131102059258686,-0.7757639486079602,0.06664007697446322,-1.0484190009435077,0.6676849910257558,-1.1473068259225536,0,2.1080243229727182,0,-0.45485505418305505,1,0,0,0,1,0,0,0,0,0
0.5761460161427103,-0.3783698265722006,0.06664007697446322,2.379693296873099,-1.1447409678736717,1.9680105724448704,0,-1.1461288408665455,1,1.1189124763172547,0,0,0,1,0,0,1,0,0,0
-0.4482028290981275,0.019024295463559004,-1.223708896675208,-1.0484190009435077,0.8871266990539377,-0.45428763551972645,0,0.5766581282248295,0,-0.45485505418305505,0,0,0,1,0,0,0,0,1,0
-0.27747802155798784,-0.37768101009400523,-0.4494995124854053,-1.0484190009435077,-0.41326860777973234,-0.009709286959422664,0,-0.2847353563208579,0,-0.45485505418305505,0,0,0,1,0,0,0,0,1,0
1.4297700538434086,1.6417699463258486,3.4215474084636086,-1.0484190009435077,-0.2507191944255236,-1.2682582883985185,0,-1.0504184536948025,0,1.381207064733973,0,0,0,1,0,0,0,1,0,0
1.0883204387631293,-0.13993335335074483,-0.9656391019452738,0.6656371479647956,1.6998737658249814,-0.009709286959422664,1,1.6294723871140033,1,0.33202871106709975,1,0,0,0,0,0,0,1,0,0
0.06397159352229145,-1.1943524238189602,-0.19142971775547105,0.6656371479647956,-0.7708773171589917,-0.009709286959422664,1,0.7680789025683156,0,0.06973412265038148,0,0,0,1,0,0,0,0,0,1
0.5761460161427103,0.310446651623116,1.0989192558942003,0.6656371479647956,0.3994784589913114,1.6149630603528649,1,-0.09331458197737189,0,-0.19256046576633679,1,0,0,0,0,1,0,0,0,0
-0.6189276366382671,-0.29889100216504866,-0.4494995124854053,-1.0484190009435077,0.041869749612052164,-1.1473068259225536,0,0.09810619236611412,0,-0.45485505418305505,0,0,1,0,0,0,1,0,0,0
1.6004948613835481,0.08790594328309066,0.32470987170439747,-0.19139092648935602,3.1628184860128608,-0.3366051314890579,0,3.0651281946901485,0,2.4303854184008458,1,0,0,0,0,1,0,0,0,0
-0.6189276366382671,0.41641841749931857,0.32470987170439747,-1.0484190009435077,1.0496761124081464,-1.0263553634465885,0,0.2895269667096004,0,-0.9794442310164916,1,0,0,0,0,0,0,0,1,0
-0.9603772517185464,-0.29889100216504866,0.32470987170439747,0.6656371479647956,-0.3563763131057593,1.232494922253191,0,-0.2847353563208579,1,-0.45485505418305505,1,0,0,0,0,0,0,0,0,1
1.7712196689236879,1.3966572518541922,0.06664007697446322,0.6656371479647956,0.18816422163084004,1.0625090830977808,0,-0.7632872921795734,1,2.1680908299841275,1,0,0,0,0,0,1,0,0,0
0.2346964010624311,-0.007468646005491633,-0.4494995124854053,-1.0484190009435077,-0.41326860777973234,-1.1473068259225536,0,-0.5718665178360872,0,0.06973412265038148,0,0,0,1,1,0,0,0,0,0
-0.27747802155798784,1.476136076261344,0.8408494611642661,-1.0484190009435077,-0.9009168478423586,-1.2682582883985185,0,-1.3375496152100317,0,-0.7171496425997733,1,0,0,0,1,0,0,0,0,0
1.2590452463032689,-0.24590511922694738,0.5827796664343318,-0.19139092648935602,-1.315417851895591,-0.1404676247712769,0,-1.3375496152100317,0,-0.19256046576633679,1,0,0,0,0,1,0,0,0,0
2.624843706624386,-0.5108345339174537,-0.19142971775547105,-0.19139092648935602,-1.2260156745507762,0.15373863530539497,0,-1.2418392280382884,0,2.9549745952342823,0,0,1,0,0,0,0,1,0,0
-0.27747802155798784,-1.0671863047675172,-0.9656391019452738,-0.19139092648935602,-0.5758180211339411,-0.009709286959422664,0,0.7680789025683156,0,-0.45485505418305505,1,0,0,0,0,0,1,0,0,0
2.283394091544107,0.09850311987071092,-1.223708896675208,0.6656371479647956,0.8871266990539377,0.800992407474073,0,0.4809477410530864,1,1.6435016531506912,0,0,0,1,0,1,0,0,0,0
0.06397159352229145,-0.8085357172051758,0.06664007697446322,-1.0484190009435077,-0.7708773171589917,-1.2682582883985185,0,-0.2847353563208579,0,-0.19256046576633679,0,0,0,1,0,0,0,1,0,0
-0.9603772517185464,0.5488831248445718,-0.19142971775547105,-0.19139092648935602,-0.852152023836096,-0.009709286959422664,0,-1.1461288408665455,0,-0.45485505418305505,0,0,1,0,0,1,0,0,0,0
0.40542120860257075,-1.3215185428704033,-0.9656391019452738,2.379693296873099,-1.2260156745507762,2.0170449491243163,1,-0.189024969149115,0,0.06973412265038148,0,0,0,1,0,0,0,0,1,0
1.2590452463032689,0.7078407736588755,2.3892682295438714,-1.0484190009435077,-0.9009168478423586,-1.2192239117190733,0,-1.2418392280382884,0,0.8566178879005363,1,0,0,0,0,1,0,0,0,0
-0.10675321401784818,-0.6830386534662829,-1.223708896675208,-0.19139092648935602,0.31820375231420706,0.4577517707179557,0,1.2466308384270308,0,0.8566178879005363,0,0,0,1,1,0,0,0,0,0
-0.6189276366382671,-0.45784865097935246,-0.9656391019452738,-0.19139092648935602,-0.16944448774841922,-0.009709286959422664,0,0.09810619236611412,0,-0.45485505418305505,1,0,0,0,0,1,0,0,0,0
-0.4482028290981275,2.2709243203328633,-0.4494995124854053,0.6656371479647956,-0.5758180211339411,0.8042613659193693,0,-1.2418392280382884,0,-0.9794442310164916,0,0,0,1,0,0,1,0,0,0
-0.27747802155798784,0.562129595579097,-1.223708896675208,-1.0484190009435077,0.07437963228289392,-0.009709286959422664,0,-0.47615613066434415,0,-0.9794442310164916,0,0,0,1,0,1,0,0,0,0
1.2590452463032689,2.111966671518559,-1.223708896675208,-1.0484190009435077,3.1628184860128608,-0.009709286959422664,0,0.6723685153965724,0,0.8566178879005363,1,0,0,0,0,1,0,0,0,0
-0.7896524441784067,0.4958972419064705,0.5827796664343318,-0.19139092648935602,-0.08816978107131485,-0.1404676247712769,0,-0.5718665178360872,0,-0.45485505418305505,0,0,0,1,1,0,0,0,0,0
1.2590452463032689,-0.9613205106571908,2.3892682295438714,-0.19139092648935602,-0.16944448774841922,0.1831592613130621,0,1.2466308384270308,0,0.06973412265038148,0,0,0,1,0,0,0,1,0,0
-0.9603772517185464,-0.9082286559532133,-0.19142971775547105,1.5226652224189472,-1.0309563785257256,1.5038184732127884,1,-0.5718665178360872,1,-0.45485505418305505,0,0,0,1,1,0,0,0,0,0
2.283394091544107,-0.5903133583246056,-0.7075693072153396,-1.0484190009435077,-0.7383674344881499,-1.1538447428131462,0,-0.47615613066434415,0,1.6435016531506912,0,0,0,1,0,0,0,1,0,0
1.7712196689236879,-0.7757639486079602,0.06664007697446322,1.5226652224189472,-0.7383674344881499,1.4220945120803794,0,-0.2847353563208579,1,2.1680908299841275,0,0,0,1,0,0,0,0,0,1
-0.9603772517185464,-1.0936792462365679,0.32470987170439747,-0.19139092648935602,0.07437963228289392,-0.37256367438731763,1,2.4908658716596905,0,-0.9794442310164916,0,0,0,1,0,0,0,1,0,0
0.40542120860257075,0.09850311987071092,-0.7075693072153396,0.6656371479647956,-0.5758180211339411,0.8827163686064817,0,-0.7632872921795734,0,-0.19256046576633679,1,0,0,0,0,1,0,0,0,0
-0.4482028290981275,-0.9082286559532133,-1.223708896675208,-0.19139092648935602,0.3994784589913114,0.15046967686009868,1,2.2037347101444618,0,-0.45485505418305505,0,0,0,1,0,0,0,0,0,1
-0.7896524441784067,-1.1307693642932386,-1.223708896675208,0.6656371479647956,-0.6733476691464664,-0.009709286959422664,0,0.7680789025683156,1,-0.45485505418305505,0,0,0,1,0,0,0,1,0,0
-0.7896524441784067,0.9462772468803313,-0.19142971775547105,-0.19139092648935602,-0.8765344358392273,-0.1208538740994986,0,-1.2418392280382884,0,-0.9794442310164916,0,0,0,1,0,0,0,0,0,1
0.40542120860257075,-0.43135570951030183,-0.4494995124854053,0.6656371479647956,-1.3072903812278804,0.8042613659193693,0,-1.3375496152100317,1,-0.19256046576633679,0,0,1,0,0,0,1,0,0,0
2.4541188990842464,-0.5903133583246056,-0.7075693072153396,0.6656371479647956,-0.8684069651715168,0.7617649061305164,0,-0.6675769050078302,0,2.9549745952342823,0,0,0,1,0,0,0,0,1,0
1.2590452463032689,-0.3254899153999755,2.9054078190037402,-1.0484190009435077,-1.2260156745507762,-1.5853472575922647,0,-1.2418392280382884,0,0.594323299483818,0,0,1,0,0,0,0,0,0,1
-0.10675321401784818,-0.21270946356622691,1.6150588453540689,-0.19139092648935602,0.07437963228289392,0.11124217551654213,0,0.09810619236611412,0,0.594323299483818,0,0,0,1,0,0,0,0,0,1
-0.6189276366382671,2.9464943277936544,-0.19142971775547105,-0.19139092648935602,0.8871266990539377,0.37929676803084317,0,-0.7632872921795734,0,-0.7171496425997733,1,0,0,0,0,1,0,0,0,0
-0.27747802155798784,1.2112066615708377,-1.223708896675208,-1.0484190009435077,0.984656347066463,-1.5853472575922647,0,-0.2847353563208579,0,-0.45485505418305505,1,0,0,0,0,0,0,0,0,1
-0.9603772517185464,-0.42075853292268156,0.32470987170439747,0.6656371479647956,0.3994784589913114,1.1867295040190424,1,0.7680789025683156,1,-0.7171496425997733,0,0,0,1,0,0,0,0,0,1
-0.4482028290981275,-1.2897270131075425,0.32470987170439747,-0.19139092648935602,-0.7383674344881499,-0.0881642896465352,1,1.438051612770517,0,-0.7171496425997733,0,0,0,1,0,0,0,1,0,0
2.283394091544107,3.595571393785395,-0.7075693072153396,-0.19139092648935602,-1.3864519455313802,-0.2091157521225,0,-1.4332600023817748,0,1.9057962415674095,1,0,0,0,0,0,0,0,0,1
-0.4482028290981275,0.07201017840166028,0.5827796664343318,-0.19139092648935602,-0.331993901102628,0.37929676803084317,0,-0.5718665178360872,0,-0.45485505418305505,0,0,0,1,0,0,0,1,0,0
-0.6189276366382671,-0.978170021431507,0.06664007697446322,-1.0484190009435077,-0.2507191944255236,-1.2192239117190733,0,1.1509204512552875,0,-0.7171496425997733,1,0,0,0,0,0,0,0,1,0
-0.27747802155798784,0.2574607686850147,-0.19142971775547105,1.5226652224189472,1.0496761124081464,1.248839714479673,0,0.4809477410530864,1,-0.7171496425997733,0,0,0,1,0,0,1,0,0,0
0.40542120860257075,-1.0406933632984665,-0.19142971775547105,-0.19139092648935602,-0.41326860777973234,-0.009709286959422664,0,1.055210064083545,0,1.1189124763172547,1,0,0,0,1,0,0,0,0,0
-0.6189276366382671,0.8138125395350781,0.8408494611642661,-1.0484190009435077,-0.49454331445683675,-0.8269488982835108,0,-0.9547080665230593,0,-0.9794442310164916,0,0,0,1,0,0,0,0,1,0
3.137018129244805,0.9860166590839072,0.8408494611642661,-0.19139092648935602,0.8871266990539377,0.03932508972002274,0,-0.189024969149115,0,2.1680908299841275,1,0,0,0,1,0,0,0,0,0
-0.6189276366382671,0.019024295463559004,-0.9656391019452738,-1.0484190009435077,0.07437963228289392,-0.7942593138305474,0,-0.189024969149115,0,-0.7171496425997733,1,0,0,0,0,0,0,1,0,0
-0.27747802155798784,0.019024295463559004,-0.4494995124854053,-1.0484190009435077,-0.41326860777973234,-0.009709286959422664,0,-0.5718665178360872,0,-0.9794442310164916,0,0,0,1,0,1,0,0,0,0
-0.7896524441784067,-0.9082286559532133,0.32470987170439747,-1.0484190009435077,0.07437963228289392,-1.0982724492431082,0,1.53376199994226,0,-0.7171496425997733,1,0,0,0,0,1,0,0,0,0
1.4297700538434086,0.3634325345612173,0.5827796664343318,-1.0484190009435077,0.8871266990539377,-1.0263553634465885,0,0.19381657953785725,0,2.692680006817564,1,0,0,0,0,0,0,0,1,0
-0.7896524441784067,-0.6640697073744426,0.06664007697446322,0.6656371479647956,0.07437963228289392,0.8075303243646655,0,0.7680789025683156,0,-0.7171496425997733,1,0,0,0,0,0,0,0,0,1
-0.27747802155798784,-0.16642629481979546,-0.7075693072153396,-1.0484190009435077,-1.0634662611965673,-1.3401753741950382,0,-1.1461288408665455,0,-0.45485505418305505,1,0,0,0,0,0,0,0,1,0
-0.7896524441784067,-0.1929192362888461,0.5827796664343318,-0.19139092648935602,-0.8684069651715168,-0.16661929233364772,0,-0.9547080665230593,0,-0.7171496425997733,0,0,1,0,0,1,0,0,0,0
-0.7896524441784067,-0.7492710071389095,-0.19142971775547105,-1.0484190009435077,0.07437963228289392,-1.2682582883985185,0,1.055210064083545,0,-0.7171496425997733,1,0,0,0,0,1,0,0,0,0
0.74687082368285,0.2839537101540654,0.06664007697446322,0.6656371479647956,1.0496761124081464,0.8075303243646655,0,0.3852373538813433,0,0.594323299483818,1,0,0,0,0,0,0,0,0,1
0.06397159352229145,0.3634325345612173,-0.19142971775547105,1.5226652224189472,0.07437963228289392,1.6247699356887537,1,-0.380445743492601,1,0.33202871106709975,1,0,0,0,0,0,0,0,0,1
-0.27747802155798784,-0.6565457119972322,0.32470987170439747,1.5226652224189472,0.9277640523924898,1.3174878418308966,1,2.1080243229727182,0,-0.45485505418305505,1,0,0,0,0,0,0,1,0,0
1.0883204387631293,3.012726681466281,-0.19142971775547105,1.5226652224189472,0.3994784589913114,1.5136253485486777,1,-0.9547080665230593,1,-0.19256046576633679,1,0,0,0,1,0,0,0,0,0
-0.6189276366382671,-0.8764371261903525,-0.19142971775547105,-0.19139092648935602,-1.1081673498689748,-0.09143324809183148,0,-0.7632872921795734,0,-0.9794442310164916,0,0,0,1,0,0,0,0,1,0
-0.27747802155798784,-0.11344041188169418,1.0989192558942003,0.6656371479647956,-0.41326860777973234,0.8075303243646655,0,-0.47615613066434415,0,-0.9794442310164916,0,0,0,1,1,0,0,0,0,0
0.06397159352229145,-1.1731580706437197,-0.7075693072153396,0.6656371479647956,-0.9009168478423586,0.6833099034434038,1,0.2895269667096004,0,0.06973412265038148,0,0,0,1,0,0,1,0,0,0
-0.10675321401784818,-0.44778133322111324,1.6150588453540689,0.6656371479647956,0.8871266990539377,0.9055990777235557,0,1.438051612770517,0,0.06973412265038148,1,0,0,0,0,1,0,0,0,0
-0.10675321401784818,-0.6697921827317576,0.06664007697446322,-1.0484190009435077,0.744895962369005,-0.8269488982835108,1,1.820893161457489,0,-0.19256046576633679,0,0,0,1,0,1,0,0,0,0
0.06397159352229145,2.509360793554319,0.06664007697446322,1.5226652224189472,-0.5758180211339411,1.611694101907568,1,-1.2418392280382884,0,1.1189124763172547,0,0,0,1,0,0,0,0,1,0
-0.9603772517185464,0.5382859482569515,-0.19142971775547105,-1.0484190009435077,-0.5758180211339411,-0.009709286959422664,0,-0.9547080665230593,0,-0.45485505418305505,1,0,0,0,0,0,0,0,1,0
1.6004948613835481,0.019024295463559004,0.5827796664343318,-1.0484190009435077,-0.08816978107131485,-1.3434443326403345,0,-0.2847353563208579,0,2.1680908299841275,0,0,0,1,0,1,0,0,0,0
1.6004948613835481,2.13845961298761,-1.223708896675208,-0.19139092648935602,1.8624231791791903,0.3171865575702126,0,-0.2847353563208579,0,2.4303854184008458,1,0,0,0,1,0,0,0,0,0
1.6004948613835481,-1.0671863047675172,-0.19142971775547105,-1.0484190009435077,-0.41326860777973234,-1.3401753741950382,0,1.1509204512552875,0,2.1680908299841275,0,0,0,1,0,0,0,1,0,0
0.40542120860257075,-0.7378260564242796,-0.9656391019452738,1.5226652224189472,1.5373243524707727,1.3697911769556383,1,3.0651281946901485,1,-0.19256046576633679,0,0,0,1,0,1,0,0,0,0
-0.4482028290981275,0.045517236932609645,-1.223708896675208,-0.19139092648935602,1.4560496457936682,0.3891036433667326,0,1.055210064083545,0,-0.9794442310164916,1,0,0,0,0,0,1,0,0,0
-0.4482028290981275,-0.5267302987988841,0.32470987170439747,0.6656371479647956,-1.169123379876803,0.9677092881841869,0,-1.1461288408665455,1,-0.7171496425997733,0,0,0,1,0,1,0,0,0,0
0.06397159352229145,0.681347832189825,1.873128640084003,0.6656371479647956,0.3994784589913114,1.1867295040190424,0,-0.380445743492601,0,0.33202871106709975,0,0,0,1,0,0,0,1,0,0
0.40542120860257075,0.2574607686850147,2.3892682295438714,0.6656371479647956,0.7245772856997289,0.9480955375124086,0,0.19381657953785725,1,1.1189124763172547,1,0,0,0,0,0,0,0,0,1
-0.6189276366382671,0.019024295463559004,-0.4494995124854053,-0.19139092648935602,-0.2507191944255236,0.546013648740957,0,-0.47615613066434415,0,-0.7171496425997733,0,0,0,1,0,1,0,0,0,0
0.40542120860257075,0.019024295463559004,2.3892682295438714,0.6656371479647956,-0.41326860777973234,0.8075303243646655,0,-0.5718665178360872,0,0.594323299483818,0,0,0,1,1,0,0,0,0,0
1.7712196689236879,0.681347832189825,-1.223708896675208,0.6656371479647956,0.00935986694121041,0.9480955375124086,0,-0.5718665178360872,1,2.9549745952342823,1,0,0,0,0,0,1,0,0,0
0.40542120860257075,1.2640865727430628,-0.9656391019452738,-1.0484190009435077,0.3994784589913114,-1.1538447428131462,0,-0.5718665178360872,0,0.06973412265038148,0,0,0,1,1,0,0,0,0,0
-0.27747802155798784,1.0668201305645117,0.06664007697446322,1.5226652224189472,2.3500714192418166,1.3697911769556383,1,0.2895269667096004,1,-0.45485505418305505,1,0,0,0,0,0,0,1,0,0
0.9175956312229896,2.111966671518559,-0.9656391019452738,-1.0484190009435077,-0.7383674344881499,-0.6929216020263603,0,-1.3375496152100317,0,1.1189124763172547,1,0,0,0,0,0,0,1,0,0
0.2346964010624311,0.2574607686850147,-1.223708896675208,0.6656371479647956,1.0496761124081464,0.9055990777235557,1,0.4809477410530864,1,0.594323299483818,0,0,0,1,0,0,1,0,0,0
-0.6189276366382671,-0.27239806069599803,1.0989192558942003,0.6656371479647956,0.984656347066463,0.8467578257082214,0,1.1509204512552875,1,-0.45485505418305505,1,0,0,0,0,0,0,1,0,0
-0.10675321401784818,0.10168227284699699,0.32470987170439747,-0.19139092648935602,-0.2507191944255236,-0.3333361730437616,0,-0.47615613066434415,0,-0.19256046576633679,0,0,0,1,0,1,0,0,0,0
-0.10675321401784818,-0.6962851242008082,1.873128640084003,-1.0484190009435077,-0.41326860777973234,-1.0982724492431082,0,0.09810619236611412,0,0.06973412265038148,0,0,0,1,0,0,0,0,0,1
-0.27747802155798784,0.09805273986573705,0.5827796664343318,1.5226652224189472,0.8871266990539377,1.7882178579535708,1,0.19381657953785725,0,-0.7171496425997733,1,0,0,0,0,0,0,1,0,0
0.06397159352229145,-0.3253839436340993,-1.223708896675208,0.6656371479647956,-0.6408377864756246,0.925212828395334,0,-0.5718665178360872,1,0.594323299483818,0,0,0,1,0,0,0,1,0,0
-0.4482028290981275,2.4828678520852683,1.3569890506241347,0.6656371479647956,1.6998737658249814,1.0592401246524845,0,-0.380445743492601,1,-0.9794442310164916,1,0,0,0,0,0,0,0,0,1
-0.9603772517185464,-0.5264123835012555,-0.4494995124854053,0.6656371479647956,0.3994784589913114,0.6833099034434038,0,0.9594996769118018,1,-0.9794442310164916,0,0,0,1,0,0,0,0,1,0
0.74687082368285,-0.7492710071389095,-0.9656391019452738,-0.19139092648935602,-1.1447409678736717,-0.3333361730437616,0,-0.9547080665230593,0,0.06973412265038148,0,0,0,1,0,0,0,0,1,0
0.40542120860257075,1.0787419542255845,-1.223708896675208,0.6656371479647956,-0.5758180211339411,1.209612213136117,0,-1.0504184536948025,1,1.1189124763172547,1,0,0,0,0,0,0,0,0,1
0.2346964010624311,0.2574607686850147,-0.19142971775547105,-0.19139092648935602,0.3994784589913114,-0.009709286959422664,0,-0.09331458197737189,0,0.8566178879005363,1,0,0,0,1,0,0,0,0,0
-0.27747802155798784,-0.13993335335074483,1.3569890506241347,-1.0484190009435077,1.6998737658249814,-1.5853472575922647,1,1.6294723871140033,0,-0.7171496425997733,0,0,0,1,0,0,0,1,0,0
-0.27747802155798784,0.681347832189825,0.8408494611642661,1.5226652224189472,0.8871266990539377,-0.009709286959422664,0,0.002395805194371249,1,-0.7171496425997733,0,0,0,1,0,0,0,0,1,0
-0.6189276366382671,-0.5108345339174537,-0.4494995124854053,-0.19139092648935602,-1.3438639992325774,0.11124217551654213,0,-1.3375496152100317,0,-0.45485505418305505,1,0,0,0,0,1,0,0,0,0
1.0883204387631293,-0.8351611233815717,-1.223708896675208,1.5226652224189472,-0.1856994290838401,1.2880672158232296,1,0.8637892897400586,0,-0.19256046576633679,0,0,0,1,1,0,0,0,0,0
0.9175956312229896,3.3306419790948887,1.3569890506241347,1.5226652224189472,1.6998737658249814,1.010205747973039,0,-0.5718665178360872,0,1.1189124763172547,1,0,0,0,0,0,1,0,0,0
2.624843706624386,-0.6168062997936563,0.5827796664343318,0.6656371479647956,-0.5758180211339411,0.7192684463416641,0,-0.189024969149115,1,2.692680006817564,1,0,0,0,0,0,0,1,0,0
1.0883204387631293,-0.3783698265722006,-0.9656391019452738,0.6656371479647956,-1.1609959092090927,0.8075303243646655,0,-1.1461288408665455,1,0.8566178879005363,0,0,0,1,0,1,0,0,0,0
-0.27747802155798784,0.92203620543615,1.3569890506241347,1.5226652224189472,-0.2507191944255236,1.2717224235967475,0,-0.8589976793513163,1,-0.45485505418305505,1,0,0,0,0,0,0,0,0,1
-0.6189276366382671,-0.643299241262707,-0.19142971775547105,-0.19139092648935602,1.6998737658249814,0.49371031361621537,1,3.0651281946901485,0,-0.7171496425997733,0,0,0,1,0,0,0,0,1,0
-0.7896524441784067,-0.09264345282848943,0.5827796664343318,0.6656371479647956,0.1759730156292744,0.9709782466294832,0,0.002395805194371249,0,-0.9794442310164916,1,0,0,0,1,0,0,0,0,0
1.4297700538434086,-1.1731580706437197,-1.223708896675208,-0.19139092648935602,-0.7261762284865843,0.15046967686009868,1,0.7680789025683156,0,1.381207064733973,0,0,0,1,0,0,0,0,1,0
